id,title,link,imageLink,price,description,salePrice,brand,unit
18748091002,IKH Torx Avainsarja 10-osainen,https://tarvike.com/product/ikh-torx-avainsarja-10-osainen-106180,https://media.tarvike.com/product/images/106180/original/148937.jpg,61.0,"- muotoiltu kahva ripustusaukolla- kromivanadiumterästä- lyhyempi pää varustettu keskiöreiällä- koot: TX10, TX15, TX20, TX25, TX27, TX30, TX40, TX45, TX50, TX55- muovisalkku",,IKH,
18748078002,IKH Kiintolenkkiavainsarja 12-osainen,https://tarvike.com/product/ikh-kiintolenkkiavainsarja-12-osainen-106177,https://media.tarvike.com/product/images/106177/original/148935.jpg,53.0,KromivanadiumterästäSisältää avaimet: 6 - 8 - 9 - 10 - 11 - 12 - 13 - 14 - 15 - 16 - 17 - 19 mm,,IKH,
18748071002,"IKH Työkalusarja 141-os. 1/4"" ja 1/2""",https://tarvike.com/product/ikh-tyokalusarja-141-os-14-ja-12-106176,https://media.tarvike.com/product/images/106176/original/148944.jpg,285.0,"141-osainen työkalusarjaSarja sisältää:10 kpl ruuvitaltat PH2 x 38 - PH1 x 75 - PH2 x 100 - SL3,2 x 75 - SL4 x 75 - SL5 x 100 - T15 x 100 - T20 x 100 - T25 x 100 - T30 x 150 mm11 kpl kiintolenkkiavaimet 7 - 8 - 10 - 11 - 12 - 13 - 14 - 17 - 19 - 22 - 24 mm5 kpl räikkälenkkiavaimet 8 - 10 - 13 - 17 - 19 mm1 kpl sivuleikkurit1 kpl linjapihdit1 kpl kärkipihdit1 kpl siirtoleukapihdit4 kpl kuusiokoloavaimet 1,27 - 1,5 - 2 - 2,5 mm2 kpl jännitekynät 6 - 24 V ja 220 - 250 V1 kpl vasara13 kpl 1/4"" hylsyt 4 - 4,5 - 5 - 5,5 - 6 - 7 - 8 - 9 - 10 - 11 - 12 - 13 - 14 mm8 kpl 1/4"" pitkät hylsyt 6 - 7 - 8 - 9 - 10 - 11 - 12 - 13 mm5 kpl 1/4"" hylsyt E4 - E5 - E6 - E7 - E818 kpl 1/4"" kärkihylsyt H3 - H4 - H5 - H6 - SL4 - SL5,5 - SL7 - PH1 - PH2 - PZ1 - PZ2 - T8 - T10 - T15 - T20 - T25 - T27 - T301 kpl 1/4"" räikkäväännin pikavapauttimella2 kpl 1/4"" jatkovarret 50 - 100 mm1 kpl 1/4"" ruuvitalttaväännin1 kpl 1/4"" T-väännin varrella1 kpl 1/4"" nivelkappale17 kpl 1/2"" hylsyt 10 - 11 - 12 - 13 - 14 - 15 - 16 - 17 - 18 - 19 - 20 - 21 - 22 - 24 - 27 - 30 - 32 mm5 kpl 1/2"" pitkät hylsyt 14 - 15 - 17 - 19 - 22 mm8 kpl 1/2"" hylsyt E10 - E11 - E12 - E14 - E16 - E18 - E20 - E242 kpl 1/2"" tulppahylsyt 16 - 21 mm1 kpl 1/2"" räikkäväännin pikavapauttimella2 kpl 1/2"" jatkovarret 125 - 250 mm1 kpl 1/2"" vääntiö1 kpl 1/2"" nivelkappale1 kpl 1/2"" x 5/16"" adapteri16 kpl 5/16"" ruuvauskärjet H7 - H8 - H10 - H12 - H14 - SL8 - SL10 - SL12 - PH3 - PH4 - PZ3 - PZ4 - T40 - T45 - T50 - T55",,IKH,
18748038002,"Sirkkelinterä 250x2,8x30mm Z40 kovametalli",https://tarvike.com/product/sirkkelintera-250x28x30mm-z40-kovametalli-106078,https://media.tarvike.com/product/images/106078/original/148797.jpg,86.9,"Koko 250 x 2,8 x 30 mm Z40Monikäyttöinen terä joka soveltuu hammaslukunsa vuoksi sekä puun halkaisuun että katkaisuun, soveltuu erinomaisesti myös kipsilevyjen, vanerilevyjen, lastulevyjen jne. sahaukseenPerma Shield -pinnoiteMax. 8000 RPM",,IKH,
1872442002,Jatkovarsi 1/2' 500mm,https://tarvike.com/product/jatkovarsi-12-500mm-150467,https://media.tarvike.com/product/images/150467/original/194340.webp,23.0,,,IKH,
1872441002,Jatkovarsi 1/2' 150mm,https://tarvike.com/product/jatkovarsi-12-150mm-150419,https://media.tarvike.com/product/images/150419/original/194341.webp,7.99,,,IKH,
1872440002,Jatkovarsi 1/2' 75mm,https://tarvike.com/product/jatkovarsi-12-75mm-150418,https://media.tarvike.com/product/images/150418/original/194342.webp,6.49,,,IKH,
1872439002,Jatkovarsi 3/8' 150mm,https://tarvike.com/product/jatkovarsi-38-150mm-150417,https://media.tarvike.com/product/images/150417/original/194343.webp,5.99,,,IKH,
18627929001,"TIMANTTIKUPPILAIKKA 125X22,2MM MIRKA 2-RATA",https://tarvike.com/product/timanttikuppilaikka-125x222mm-mirka-2-rata-151618,https://media.tarvike.com/product/images/151618/original/209797.webp,49.9,"Mirka Diamond tuplarata timanttihiomalaikka. Betonin, luonnonkiven, raudoitetun betonin, puutarhalaattojen, kaakelin, klinkkerin, keraamisten laattojen ja marmorin hiontaan.",,MIRKA,
18339565001,K27 Akkulaturi 4A 6/12V,https://tarvike.com/product/k27-akkulaturi-4a-612v-105135,https://media.tarvike.com/product/images/105135/original/147912.jpg,50.5,"K27 4A 6/12V Akkulaturi on yleismallinen akkulaturi mikroprosessorilla, laturin LCD-näyttö näyttää akun jännitteen, latauksen etenemisen ja tilan. Huoltolataustoiminto, joka pitää lataustilan jatkuvasti optimaalisena. Talvilataustila käytettävissä, kun ulkolämpötila on alle 5 °C. 180 x 75 x 50 mm",,K27,
18339462001,Uppopumppu lika 1100 W / 230 V INOX,https://tarvike.com/product/uppopumppu-lika-1100-w-230-v-inox-244868,https://media.tarvike.com/product/images/244868/original/209143.webp,119.0,"INOX-uppopumppu puhtaan ja likaisen veden siirtoon. Strongline SLUP008 on 1100 W uppopumppu, joka soveltuu sekä puhtaan että likaisen veden pumppaamiseen. Se sopii esimerkiksi tulvavesien poistoon, salaojakaivoihin ja muihin kohteisiin, joissa vedessä voi olla kiinteitä hiukkasia. Pumppu käsittelee jopa 25 mm hiukkasia, ja jopa 283 l/min tuotto mahdollistaa tehokkaan vedenpoiston. Ruostumattomasta teräksestä valmistettu INOX-rakenne soveltuu vaativaan käyttöön. Automaattinen uimurikytkin käynnistää ja pysäyttää pumpun vedenpinnan mukaan.",,StrongLine,
18169246001,Milwaukee Aitapihdit,https://tarvike.com/product/milwaukee-aitapihdit-127180,https://media.tarvike.com/product/images/127180/original/162084.png,33.5,"Milwaukee aitapihdit yhdistävät kuusi toimintoa yhdessä työkalussa: leikkaus, puristus, veto, niittien käsittely ja vasarointi. Musta oksidipinnoite suojaa ruosteelta.",,Milwaukee Tools,
17725006001,Hikoki Iskevä ruuvinväännin WH36DC Runko,https://tarvike.com/product/hikoki-iskeva-ruuvinvaannin-wh36dc-runko-196932,https://media.tarvike.com/product/images/196932/original/208849.webp,339.0,"Pieni ja kevyt, mukava käyttää. Nopea ja tehokas 215 Nm vääntömomentti vaativiin töihin. Hiiliharjaton moottori takaa pitkän käyttöiän ja pienemmän huoltotarpeen. Herkkä kytkin antaa täyden hallinnan, jopa alhaisilla nopeuksilla ja estää liiallisen kiristyksen.",,Hikoki,
17369743001,CRX Kaapelikela Automaatti 10M PVC IP20,https://tarvike.com/product/crx-kaapelikela-automaatti-10m-pvc-ip20-106273,https://media.tarvike.com/product/images/106273/original/149110.jpg,69.0,"PVC-kaapeli 10 m, H05VV-F 3x1,5 mm²Schuko-Schukomax. kuormitus: johto kelalla 1000 W, kelalta purettuna 2500 Wylikuormitussuojatasainen takaisinkelaus ja kaapelin lukitus haluttuun pituuteen180° kääntyvä seinäkiinnitystelinevoidaan asentaa seinään tai kattoonkotelo kestävää polypropeeniaIP20",,CRX,
17369742001,"Noco Muistinsäätäjä kaapeli OBDII Boost GB70, GB1150",https://tarvike.com/product/noco-muistinsaataja-kaapeli-obdii-boost-gb70-gb1150-106095,https://media.tarvike.com/product/images/106095/original/148826.jpg,25.0,"sopii apukäynnistimiin GB70 ja GB150ylläpitää auton sähköjärjestelmää akun vaihdon yhteydessäpituus n. 750 mmHuom! Tarkista aina ajoneuvon valmistajalta sallitun enimmäisvirran syöttö. Jos on alle 10 A, tätä kaapelia ei saa käyttää! Kaapelilla ei saa käynnistää autoa tai varata akkua!",,IKH,
17369741001,CRX Invertteri 12V/230V 600W,https://tarvike.com/product/crx-invertteri-12v230v-600w-106088,https://media.tarvike.com/product/images/106088/original/148818.jpg,84.9,"CRX Invertteri muuntaa 12 V tasajännitteen 230 V vaihtojännitteeksi (muunnettu siniaalto)Aallon muoto muunnettu siniaalto (yhteensopiva useimpien 230 V AC laitteiden kanssa)Ottojännite 12 V DCAntojännite 230 V ACNimellisteho 600 WHuipputeho 1200 WLaite sammuu automaattisesti kun akun jännite laskee 9,5 V:iin (± 0,5 V)YlikuormasuojaYlijännitesuojaOikosulkusuojaVirrankulutus tyhjäkäynnillä 0,7 A",,CRX,
17369740001,CRX Invertteri 12V/230V 300W,https://tarvike.com/product/crx-invertteri-12v230v-300w-106087,https://media.tarvike.com/product/images/106087/original/148815.jpg,54.9,"Muuntaa 12 V tasajännitteen 230 V vaihtojännitteeksi (muunnettu siniaalto)Aallon muoto muunnettu siniaalto (yhteensopiva useimpien 230 V AC laitteiden kanssa)Ottojännite 12 V DCAntojännite 230 V ACNimellisteho 300 WHuipputeho 600 WLaite sammuu automaattisesti kun akun jännite laskee 9,5 V:iin (± 0,5 V)YlikuormasuojaYlijännitesuojaOikosulkusuojaVirrankulutus tyhjäkäynnillä 0,4 A",,CRX,
17369668001,Noco Akkulaturi 6/12V 5A,https://tarvike.com/product/noco-akkulaturi-612v-5a-105138,https://media.tarvike.com/product/images/105138/original/147908.jpg,95.0,"Noco Genius® 5 akku- ja ylläpitolaturi jännite 110-240 V teho max. 75 W latausvirta 5 A 12 V / 5 A 6 V akkukapasiteetti max. 120 Ah, ylläpitolataus kaikki akkukoot toiminnot 6 V, 12 V, 12 V AGM, 12 V Lithium, 12 V Repair pienjännitetunnistus 1 V (Force-toiminto täysin tyhjille akuille) väärinkytkentä- ja ylikuumenemissuoja muistitoiminto: syöttövirran katketessa (esim. sähkökatkon vuoksi) akkulaturi ottaa muistivirran ladattavasta akusta ja jatkaa latausta keskeytyneestä vaiheesta kun virta palautuu käyttölämpötila -20...+40 °C suojausluokka IP65 koko 117 x 74 x 48 mm paino 680 g",,Noco,
17369659001,CRX Akkulaturi Automaattinen 12 V 4 A,https://tarvike.com/product/crx-akkulaturi-automaattinen-12-v-4-a-105129,https://media.tarvike.com/product/images/105129/original/147921.jpg,38.0,"Verkkojännite 230 V Latausjännite 12 V Jatkuva latausvirta 2,7 A (4 A RMS) Kaksivaiheinen automaattilataus, vaihtaa automaattisesti latauksesta ylläpito toimintoon, kun akku on täysin ladattu Soveltuu 12 V (20 - 50 Ah) normaaleille lyijyakuille, suljetuille akuille, vapaa-ajan akuille ja geeliakuille Selkeä LED-näyttö ilmaisee lataustilan Latauskaapelit 1,5 m Virtajohto 2 m Suojaus oikosulkua, ylikuumenemista ja väärinkytkentää vastaan",,CRX,
17369658001,Akkulaturi automaattinen 12V 12A,https://tarvike.com/product/akkulaturi-automaattinen-12v-12a-105128,https://media.tarvike.com/product/images/105128/original/147922.jpg,59.9,"Verkkojännite 230 V Latausjännite 12 V Jatkuva latausvirta 2,5 A (3,75 A RMS) / 8 A (12 A RMS) Kaksivaiheinen automaattilataus, vaihtaa automaattisesti latauksesta ylläpito toimintoon, kun akku on täysin ladattu Soveltuu 12 V (20 - 225 Ah) normaaleille lyijyakuille, suljetuille akuille, vapaa-ajan akuille ja geeliakuille Selkeä LED-näyttö ilmaisee lataustilan Latauskaapelit 1,5 m Virtajohto 2 m Suojaus oikosulkua, ylikuumenemista ja väärää kytkentää vastaan",,IKH,
17369657001,Akkulaturi automaattinen 12V 8A,https://tarvike.com/product/akkulaturi-automaattinen-12v-8a-105127,https://media.tarvike.com/product/images/105127/original/147923.jpg,49.9,"Verkkojännite 230 V Latausjännite 12 V Jatkuva latausvirta 2,5 A (3,75 A RMS) / 5,4 A (8 A RMS) Kaksivaiheinen automaattilataus, vaihtaa automaattisesti latauksesta ylläpito toimintoon, kun akku on täysin ladattu Soveltuu 12 V (20 - 150 Ah) normaaleille lyijyakuille, suljetuille akuille, vapaa-ajan akuille ja geeliakuille Selkeä LED-näyttö ilmaisee lataustilan Latauskaapelit 1,5 m Virtajohto 2 m Suojaus oikosulkua, ylikuumenemista ja väärää kytkentää vastaan",,IKH,
17369656001,Akkulaturi automaattinen 12V 2/10/15A,https://tarvike.com/product/akkulaturi-automaattinen-12v-21015a-105126,https://media.tarvike.com/product/images/105126/original/147924.jpg,107.0,"Verkkojännite 230 V Latausjännite 12 V Jatkuva latausvirta 2 A / 10 A / 15 A Max. latausvirta (RMS) 3 A / 15 A / 22 A 3 lataustehoa: hidas, normaali, nopea Mikroprosessoriohjattu laturi Automaattinen ja älykäs 5-vaiheinen lataus (ks. kuva) Soveltuu 12 V (20 - 400 Ah) normaaleille lyijyakuille, suljetuille akuille, vapaa-ajan akuille, geeliakuille ja syväpurkausakuille Selkeä LED-näyttö näyttää lataustilan (reverse / fault / charging / full) Suoja kipinöitä, oikosulkua, ylikuumenemista ja väärinkytkentää vastaan Lämpötila/jännite kompensaatio Energiaa säästävä Automaattinen virran ja jännitteen säätely ABS muovikotelo Mitat P 150 x L 180 x K 250 mm Suojausluokka IP20",,CRX,
17369655001,Akkulaturi 12/24V 180A,https://tarvike.com/product/akkulaturi-1224v-180a-105125,https://media.tarvike.com/product/images/105125/original/147925.jpg,199.0,Soveltuu 12 V / 24 V lyijyakuille (40 - 700 Ah). Jännite 230V.,,IKH,
17369654001,Calix Akkuvaraaja 12V/5A,https://tarvike.com/product/calix-akkuvaraaja-12v5a-105124,https://media.tarvike.com/product/images/105124/original/147926.webp,145.74,Moottorinlämmitysjärjestelmään liitettävä laturi ajoneuvon akun lataamiseen ja ylläpitoon.,,Calix,
17369534001,AWD Paineilmaletkukela 15m,https://tarvike.com/product/awd-paineilmaletkukela-15m-105109,https://media.tarvike.com/product/images/105109/original/147854.jpg,99.0,"Letkun pituus 15 m Kumiletku, sisähalkaisija 9,5 mm Liitosletku 1,0 m Liittimen kierre 1/4"" uros Max. paine 20 bar Automaattinen sisäänkelaus Metallirunko Letkun ulostuloaukko säädettävissä eri asentoihin",,IKH,
1711687002,Nira Pumpun Varren Tiiviste 6B Nbr,https://tarvike.com/product/nira-pumpun-varren-tiiviste-6b-nbr-155634,https://media.tarvike.com/product/images/155634/original/188614.webp,18.9,"Varaosa tuotteelle VV850002 Nira Pumppu 6B Vedelle, Öljylle Materiaali NBR Soveltuvuus vesi, öljy, polttoöljy, diesel, glykoli Pakkaskestävyys -15° Koko 30 x 15 x 4 mm",,Nira,
16972601001,"Sirkkelinterä 400x30x3,2mm",https://tarvike.com/product/sirkkelintera-400x30x32mm-106600,https://media.tarvike.com/product/images/106600/original/149632.jpg,49.9,"Koko 405 x 3,2 x 30 mm Z32Max. 2850 RPM",,IKH,
16972496001,Hiomanauha 100 x 610mm G120,https://tarvike.com/product/hiomanauha-100-x-610mm-g120-106333,https://media.tarvike.com/product/images/106333/original/149189.jpg,14.5,Karkeus P120Koko 100 x 610 mmLaatu Hiolit XO,,IKH,
16972490001,Hiomanauha 13 x 457mm G120,https://tarvike.com/product/hiomanauha-13-x-457mm-g120-106331,https://media.tarvike.com/product/images/106331/original/149181.jpg,6.1,Karkeus P120Koko 13 x 457 mmLaatu Hiolit XO,,IKH,
16972467001,Tarrapyörö Abralon 150mm K1000,https://tarvike.com/product/tarrapyoro-abralon-150mm-k1000-106319,https://media.tarvike.com/product/images/106319/original/149176.jpg,91.9,"Abralon®Viimeistelyyn, puhdistukseen ja kiillotukseenHiottavat materiaalit esim. alumiini, hiiliteräs, raudattomat metallit, ruostumaton teräs, teräs, kupariseokset, messinki, pronssi, muovi, komposiittipinnat, lasikuitu, maalin hionta, lakatut pinnat, puuTarrakiinnitysKoko 150 mmKarkeus P100020kpl/pkt",,IKH,
16972464001,Tarrapyörö Microstar 150mm G1500,https://tarvike.com/product/tarrapyoro-microstar-150mm-g1500-106318,https://media.tarvike.com/product/images/106318/original/149172.jpg,59.0,"Microstar™Pintojen mattaukseen ja maalivikojen korjaukseenHiottavat materiaalit esim. alumiini, kovapuu, MDF/HDF, maalin hionta, lakatut pinnat, pohjamaali, komposiittipinnat, pehmeät puulajit, vaneri, lasikuituTarrakiinnitysKoko 150 mm15 reikääKarkeus P150050kpl/pkt",,IKH,
16972410001,Tarralaikka 125mm G180,https://tarvike.com/product/tarralaikka-125mm-g180-106297,https://media.tarvike.com/product/images/106297/original/149131.jpg,5.99,"Jepuflex AloxErikoispaperi koville puulajeille, myös metallin hiontaanSelkämateriaali T/F-paperi, sideaine tekohartsi, tiheäTarrakiinnitysKoko 125 mm8 reikääKarkeus P1805kpl/pkt",,IKH,
16972381001,Hiomanauha 75 x 533mm G60,https://tarvike.com/product/hiomanauha-75-x-533mm-g60-106289,https://media.tarvike.com/product/images/106289/original/149138.jpg,11.9,Karkeus P60Koko 75 x 533 mmLaatu Hiolit XO,,IKH,
16971804001,IKH Ruuvitalttasarja 30 osaa,https://tarvike.com/product/ikh-ruuvitalttasarja-30-osaa-106179,https://media.tarvike.com/product/images/106179/original/148932.jpg,17.9,"Kromivanadiumterästä (CRV6150)Talttapäät: 4x75, 5x75 eristetty, 6x100, 8x150Phillips: PH1x75, PH1x75 eristetty, PH2x100Elektroniikkameisselit: talttapäät: 2x50, 2,5x50, 3x50, Phillips: PH00x50, PH0x50, Torx: TX15x50, TX20x50Ruuvauskärjet: talttapäät: 5 mm, 6 mm, Phillips: PH1, PH2, Torx: TX10, TX25, TX27, TX30, TX40, kuusiokolo: H3, H4, H5, H5,5, H6Kahva ja taipuisa jatkovarsi 190 mm ruuvauskärjilleMusta muovisalkku",,IKH,
16971756001,"Hikoki Sirkkelinterä TCT 255x2,3x30 Z60",https://tarvike.com/product/hikoki-sirkkelintera-tct-255x23x30-z60-106164,https://media.tarvike.com/product/images/106164/original/148915.jpg,79.9,"Koko 255 x 2,3 x 30 mm Z60",,Hikoki,
16971310001,"Hikoki Pora/Ruuvinväännin DS18DC 5,0AH HSC, jääkairaan",https://tarvike.com/product/hikoki-poraruuvinvaannin-ds18dc-50ah-hsc-jaakairaan-105398,https://media.tarvike.com/product/images/105398/original/148416.jpg,529.0,Hikoki DS18DC Ruuvinväännin on erittäin vankka ja vahva porakone - vääntöä 140 Nm. Siinä on pidempi yhtäjaksoinen työskentely parannetun jäähdytyksen ansiosta.,,Hikoki,
16970772001,Hikoki Puukkosaha CR18DA RUNKO HSC,https://tarvike.com/product/hikoki-puukkosaha-cr18da-runko-hsc-105477,https://media.tarvike.com/product/images/105477/original/148189.jpg,229.0,Ominaisuudet: - kevyt ja kätevä yhden käden puukkosaha - hyvä ergonomia keskitetyn painopisteen ja lyhyen koneen rungon ansiosta - mahtuu hyvin ahtaisiin paikkoihin - voidaan käyttää sekä puukkosahan että pistosahan teriä - terän voi kääntää 180° - ylikuormitussuoja - työkaluton syvyyden säätö - työkaluton teränvaihto,,Hikoki,
1689529000,Työvalo Magna,https://tarvike.com/product/tyovalo-magna-145110,https://media.tarvike.com/product/images/145110/original/176450.webp,59.0,Magna 3200E LED-työvalo,,CRX,
16680799000,"Voimahylsysarja kuusiokolo 3/4"" H14–H24 6-os.",https://tarvike.com/product/voimahylsysarja-kuusiokolo-34-h14h24-6-os-150433,https://media.tarvike.com/product/images/150433/original/191401.webp,82.0,Erikoiskarkaistua Cr-Mo -terästä.,,IKH,
16680798000,Hakastaivutin sinkitty max 12 mm rautateräkselle,https://tarvike.com/product/hakastaivutin-sinkitty-max-12-mm-rautaterakselle-150826,https://media.tarvike.com/product/images/150826/original/191408.webp,75.0,Raudoitusteräkselle Ø max. 12 mm.,,IKH konepaja,
